seconds,x,y,z
1398693256.309745515, 29.2906, 103.168, -1.42644
1398693256.410293646, 29.2976, 103.118, -1.42644
1398693256.513404675, 29.3048, 103.069, -1.42644
1398693256.613946975, 29.3108, 103.018, -1.42623
1398693256.714476805, 29.3179, 102.962, -1.4253
1398693256.815023341, 29.3241, 102.913, -1.4253
1398693256.915559561, 29.3312, 102.863, -1.4253
1398693257.006156845, 29.3383, 102.813, -1.4253
1398693257.106704916, 29.3414, 102.755, -1.42762
1398693257.207258274, 29.3484, 102.706, -1.42762
1398693257.307800271, 29.3554, 102.656, -1.42762
1398693257.408455368, 29.3625, 102.607, -1.42762
1398693257.508999570, 29.3627, 102.57, -1.4292
1398693257.609663554, 29.3672, 102.525, -1.42985
1398693257.710239641, 29.373, 102.475, -1.42985
1398693257.810804526, 29.3801, 102.427, -1.42985
1398693257.911333593, 29.3869, 102.376, -1.42985
1398693258.001889275, 29.3882, 102.337, -1.43174
1398693258.102443196, 29.395, 102.287, -1.44919
1398693258.203002864, 29.4019, 102.238, -1.43174
1398693258.303516241, 29.4078, 102.189, -1.43174
1398693258.404033930, 29.4088, 102.156, -1.43189
1398693258.504640818, 29.4156, 102.106, -1.44935
1398693258.605176967, 29.4215, 102.058, -1.43189
1398693258.705742229, 29.4284, 102.009, -1.43189
1398693258.806274947, 29.4333, 101.957, -1.43267
1398693258.906899529, 29.4372, 101.902, -1.43517
1398693259.007488667, 29.4439, 101.853, -1.43517
1398693259.108052646, 29.4495, 101.803, -1.45262
1398693259.208688530, 29.4562, 101.753, -1.43517
1398693259.309243945, 29.4512, 101.738, -1.44104
1398693259.413568173, 29.4567, 101.689, -1.44104
1398693259.514180709, 29.463, 101.639, -1.44104
1398693259.614734983, 29.4693, 101.589, -1.45849
1398693259.715319904, 29.4705, 101.546, -1.44265
1398693259.815897070, 29.4754, 101.499, -1.44317
1398693259.916506440, 29.4816, 101.448, -1.44317
1398693260.007043740, 29.4869, 101.4, -1.46063
1398693260.107637974, 29.4931, 101.349, -1.44317
1398693260.208218980, 29.4894, 101.328, -1.44744
1398693260.308781000, 29.4955, 101.279, -1.44744
1398693260.409255308, 29.5015, 101.229, -1.44744
1398693260.509813923, 29.5067, 101.18, -1.44744
1398693260.610401635, 29.5044, 101.167, -1.46687
1398693260.710977914, 29.5103, 101.117, -1.46687
1398693260.811615470, 29.5152, 101.067, -1.44942
1398693260.912179965, 29.5212, 101.018, -1.44942
1398693261.002567986, 29.5247, 100.933, -1.45233
1398693261.103074037, 29.5301, 100.875, -1.45313
1398693261.203665391, 29.5358, 100.825, -1.45313
1398693261.304233379, 29.5416, 100.774, -1.47058
1398693261.404757507, 29.5464, 100.725, -1.45313
1398693261.505338601, 29.5462, 100.693, -1.45544
1398693261.605977371, 29.5508, 100.643, -1.45544
1398693261.706525783, 29.5564, 100.593, -1.45544
1398693261.807032188, 29.562, 100.542, -1.4729
1398693261.907554629, 29.5661, 100.481, -1.47283
1398693262.008102768, 29.5718, 100.432, -1.45537
1398693262.108642172, 29.5766, 100.383, -1.45537
1398693262.209145687, 29.5822, 100.333, -1.45537
1398693262.312561314, 29.5819, 100.308, -1.47485
1398693262.413111646, 29.5852, 100.267, -1.47538
1398693262.513686159, 29.5906, 100.217, -1.45793
1398693262.614480677, 29.5962, 100.168, -1.45793
1398693262.715044473, 29.6012, 100.112, -1.45771
1398693262.815578067, 29.6084, 100.04, -1.45691
1398693262.916138621, 29.614, 99.9897, -1.47437
1398693263.006655176, 29.6185, 99.9397, -1.47437
1398693263.107172711, 29.6243, 99.8915, -1.45691
1398693263.207725526, 29.63, 99.8444, -1.45494
1398693263.308280346, 29.6356, 99.7942, -1.45494
1398693263.408861927, 29.6412, 99.7441, -1.45494
1398693263.509780270, 29.646, 99.6951, -1.47239
1398693263.610346588, 29.6475, 99.6406, -1.45775
1398693263.710928966, 29.6498, 99.5881, -1.45997
1398693263.811468421, 29.6542, 99.538, -1.45997
1398693263.912058017, 29.6596, 99.4879, -1.45997
1398693264.002545252, 29.6662, 99.4396, -1.42506
1398693264.103130552, 29.6606, 99.3889, -1.39756
1398693264.203731908, 29.6689, 99.3402, -1.38011
1398693264.304299916, 29.678, 99.2905, -1.38011
1398693264.404830032, 29.6871, 99.2407, -1.39756
1398693264.505335662, 29.6865, 99.1638, -1.38585
1398693264.605814944, 29.6935, 99.1132, -1.4039
1398693264.706404600, 29.7023, 99.0634, -1.38644
1398693264.806890796, 29.7111, 99.0135, -1.38644
1398693264.907467845, 29.72, 98.9647, -1.38644
1398693265.008096550, 29.7244, 98.8663, -1.39397
1398693265.108633949, 29.732, 98.8175, -1.39397
1398693265.209828360, 29.7416, 98.7685, -1.39397
1398693265.310332833, 29.7498, 98.7176, -1.39397
1398693265.410886587, 29.7559, 98.619, -1.40026
1398693265.511445330, 29.7633, 98.5711, -1.40026
1398693265.611985301, 29.7715, 98.5222, -1.40026
1398693265.712574490, 29.7798, 98.4732, -1.40026
1398693265.813205114, 29.7856, 98.3723, -1.40586
1398693265.913796220, 29.7927, 98.3087, -1.40748
1398693266.004251332, 29.8005, 98.2587, -1.40748
1398693266.104775546, 29.8084, 98.2097, -1.40748
1398693266.205263734, 29.8124, 98.1523, -1.40907
1398693266.305797235, 29.8117, 98.0796, -1.41352
1398693266.406336825, 29.8201, 98.0294, -1.41352
1398693266.506901913, 29.8275, 97.9794, -1.41352
1398693266.607416649, 29.8343, 97.9315, -1.41352
1398693266.707983172, 29.839, 97.876, -1.41472
1398693266.808527519, 29.8381, 97.8089, -1.41799
1398693266.909185830, 29.8455, 97.7598, -1.41799
1398693267.009967039, 29.8527, 97.7097, -1.41799
1398693267.110695942, 29.8601, 97.6606, -1.41799
1398693267.211292381, 29.8643, 97.5466, -1.42244
1398693267.311788512, 29.8712, 97.4913, -1.42287
1398693267.412363445, 29.8782, 97.4412, -1.42287
1398693267.512939917, 29.8853, 97.3921, -1.42287
1398693267.613504294, 29.8924, 97.3429, -1.42287
1398693267.714074446, 29.8977, 97.2427, -1.42692
1398693267.814650519, 29.9047, 97.1935, -1.42692
1398693267.915214367, 29.9116, 97.1444, -1.42692
1398693268.005762921, 29.9184, 97.0942, -1.42692
1398693268.112631992, 29.926, 97.0035, -1.4267
1398693268.213237181, 29.9329, 96.9543, -1.4267
1398693268.313792026, 29.9387, 96.9044, -1.4267
1398693268.414298116, 29.9457, 96.8552, -1.4267
1398693268.514805341, 29.9523, 96.7968, -1.42665
1398693268.615355846, 29.9592, 96.7465, -1.42664
1398693268.715939972, 29.9662, 96.6974, -1.42664
1398693268.816450463, 29.9729, 96.6472, -1.42664
1398693268.916996613, 29.9797, 96.5845, -1.42794
1398693269.007562836, 29.9862, 96.5189, -1.42951
1398693269.108133197, 29.993, 96.4697, -1.42951
1398693269.208721184, 29.9988, 96.4207, -1.42951
1398693269.309301695, 30.0055, 96.3706, -1.42951
1398693269.409891060, 30.0123, 96.2917, -1.43146
1398693269.510411393, 30.019, 96.2425, -1.43146
1398693269.610914501, 30.0258, 96.1934, -1.43146
1398693269.711468909, 30.0323, 96.1432, -1.43146
1398693269.812015026, 30.0411, 96.0727, -1.43155
1398693269.912566580, 30.0477, 96.0218, -1.43155
1398693270.003031077, 30.0544, 95.9726, -1.43155
1398693270.103627799, 30.0612, 95.9234, -1.43155
1398693270.204174953, 30.0691, 95.8575, -1.43077
1398693270.304654471, 30.0773, 95.79, -1.42993
1398693270.405166642, 30.0837, 95.7389, -1.42993
1398693270.505790288, 30.0905, 95.6897, -1.42993
1398693270.606311524, 30.0963, 95.6407, -1.42993
1398693270.706876627, 30.0998, 95.5976, -1.43178
1398693270.847741667, 30.1063, 95.5475, -1.43178
1398693270.949262249, 30.113, 95.4983, -1.43178
1398693271.009603391, 30.1197, 95.4491, -1.43178
1398693271.110213845, 30.1168, 95.4507, -1.43264
1398693271.210805679, 30.1232, 95.4007, -1.43264
1398693271.311389107, 30.1297, 95.3505, -1.43264
1398693271.411944808, 30.1356, 95.3025, -1.43264
1398693271.512507640, 30.1422, 95.2533, -1.43264
1398693271.613078823, 30.1528, 95.1825, -1.42934
1398693271.713635995, 30.1595, 95.1323, -1.42934
1398693271.814202924, 30.1663, 95.0831, -1.42934
1398693271.914754029, 30.1731, 95.034, -1.42934
1398693272.005324525, 30.1761, 94.9807, -1.43213
1398693272.105874832, 30.1761, 94.9807, -1.43213
1398693272.206426151, 30.1883, 94.8815, -1.43213
1398693272.306971518, 30.1948, 94.8314, -1.43213
1398693272.407519049, 30.2081, 94.7102, -1.43096
1398693272.508063032, 30.2149, 94.661, -1.43096
1398693272.608649436, 30.2216, 94.6118, -1.43096
1398693272.709190625, 30.2284, 94.5626, -1.43096
1398693272.809737150, 30.2348, 94.5122, -1.43101
1398693272.910322823, 30.2377, 94.456, -1.43289
1398693273.000829650, 30.2442, 94.4058, -1.43289
1398693273.101374248, 30.2508, 94.3566, -1.43289
1398693273.201914723, 30.2565, 94.3076, -1.43289
1398693273.302459565, 30.2593, 94.2645, -1.43326
1398693273.403007752, 30.2658, 94.2144, -1.43326
1398693273.503546208, 30.2732, 94.164, -1.43326
1398693273.604102796, 30.279, 94.1159, -1.43326
1398693273.704659626, 30.2845, 94.0741, -1.43355
1398693273.805230966, 30.2804, 94.0889, -1.4362
1398693273.910097381, 30.2869, 94.0397, -1.4362
1398693274.000610744, 30.2932, 93.9895, -1.4362
1398693274.101245013, 30.299, 93.9446, -1.43635
1398693274.201849065, 30.2939, 93.962, -1.43856
1398693274.302377846, 30.3003, 93.9127, -1.43856
1398693274.403013983, 30.3064, 93.8625, -1.43856
1398693274.503569844, 30.3126, 93.8123, -1.43856
1398693274.604125756, 30.3089, 93.8094, -1.44143
1398693274.704701723, 30.3151, 93.7602, -1.44143
1398693274.805250596, 30.3213, 93.7109, -1.44143
1398693274.905854479, 30.3266, 93.6619, -1.44143
1398693275.006403428, 30.3226, 93.6923, -1.4428
1398693275.106973033, 30.3204, 93.7019, -1.44381
1398693275.207525720, 30.3256, 93.6529, -1.44381
1398693275.308074632, 30.3317, 93.6036, -1.44381
1398693275.408596078, 30.3378, 93.5543, -1.44381
1398693275.509120953, 30.3332, 93.558, -1.44688
1398693275.609696278, 30.339, 93.5077, -1.44688
1398693275.710280442, 30.3449, 93.4585, -1.44688
1398693275.810852237, 30.3507, 93.4082, -1.44688
1398693275.911408887, 30.348, 93.3885, -1.45071
1398693276.001877176, 30.3526, 93.3384, -1.45071
1398693276.102382413, 30.3584, 93.2891, -1.45071
1398693276.202902720, 30.364, 93.2388, -1.45071
1398693276.303451607, 30.363, 93.2181, -1.45173
1398693276.404041288, 30.3688, 93.1687, -1.45173
1398693276.504629029, 30.3745, 93.1194, -1.45173
1398693276.605172593, 30.38, 93.0691, -1.45173
1398693276.717796797, 30.383, 93.0452, -1.45089
1398693276.818420245, 30.3849, 93.0324, -1.44969
1398693276.918991713, 30.3906, 92.9821, -1.44969
1398693277.009555387, 30.3964, 92.9328, -1.44969
1398693277.110156896, 30.4012, 92.8837, -1.44969
1398693277.210717012, 30.4043, 92.89, -1.44559
1398693277.311242713, 30.4101, 92.8397, -1.44559
1398693277.411709391, 30.4161, 92.7904, -1.44559
1398693277.512271216, 30.4219, 92.7402, -1.44559
1398693277.612878620, 30.4225, 92.7186, -1.4462
1398693277.713390330, 30.4285, 92.6694, -1.4462
1398693277.813944668, 30.4342, 92.6191, -1.4462
1398693277.914516534, 30.4402, 92.5698, -1.4462
1398693278.005035929, 30.4435, 92.5353, -1.44623
1398693278.105563882, 30.4388, 92.5724, -1.44641
1398693278.206123526, 30.4446, 92.5221, -1.44641
1398693278.306711509, 30.4506, 92.4728, -1.44641
1398693278.407276186, 30.4565, 92.4235, -1.44641
1398693278.507838634, 30.4529, 92.4335, -1.44769
1398693278.608391235, 30.4588, 92.3842, -1.44769
1398693278.708881677, 30.4647, 92.3349, -1.44769
1398693278.809416093, 30.4695, 92.2848, -1.44769
1398693278.909994080, 30.4688, 92.2763, -1.44925
1398693279.000497083, 30.4696, 92.2471, -1.45005
1398693279.101016427, 30.4754, 92.1978, -1.45005
1398693279.201571110, 30.4812, 92.1485, -1.45005
1398693279.302121593, 30.486, 92.1028, -1.45039
1398693279.402702233, 30.4865, 92.0702, -1.45202
1398693279.503307081, 30.4922, 92.0209, -1.45202
1398693279.610389358, 30.4922, 92.0209, -1.45202
1398693279.710949782, 30.5024, 91.9215, -1.45202
1398693279.811482715, 30.502, 91.918, -1.45073
1398693279.911957125, 30.5078, 91.8687, -1.45073
1398693280.002456961, 30.5136, 91.8194, -1.45073
1398693280.102960047, 30.5191, 91.7691, -1.45073
1398693280.203483836, 30.5203, 91.7278, -1.45222
1398693280.304022375, 30.5205, 91.6881, -1.45397
1398693280.404628302, 30.5259, 91.6378, -1.45397
1398693280.505159905, 30.5313, 91.5875, -1.45397
1398693280.605721865, 30.5369, 91.5381, -1.45397
1398693280.706218754, 30.5308, 91.5169, -1.45648
1398693280.806782650, 30.5361, 91.4665, -1.45648
1398693280.907468924, 30.5414, 91.4162, -1.45648
1398693281.008018663, 30.5469, 91.3669, -1.45648
1398693281.108591510, 30.5483, 91.3233, -1.45839
1398693281.209161329, 30.5527, 91.2754, -1.45885
1398693281.309701945, 30.5579, 91.2251, -1.45885
1398693281.410255148, 30.5633, 91.1757, -1.45885
1398693281.510830842, 30.5687, 91.1264, -1.45885
1398693281.611361022, 30.5669, 91.1264, -1.45988
1398693281.711927589, 30.5712, 91.0772, -1.45988
1398693281.812406240, 30.5773, 91.0267, -1.45988
1398693281.912899569, 30.5814, 90.9766, -1.45988
1398693282.003371605, 30.5788, 90.9293, -1.46321
1398693282.103969119, 30.5839, 90.8799, -1.46321
1398693282.204503365, 30.5891, 90.8305, -1.46321
1398693282.305104653, 30.594, 90.7801, -1.46321
1398693282.405702083, 30.5946, 90.7412, -1.4654
1398693282.513923463, 30.5942, 90.7038, -1.46789
1398693282.614443626, 30.5989, 90.6535, -1.46789
1398693282.715026268, 30.6038, 90.604, -1.46789
1398693282.815613461, 30.6093, 90.5354, -1.46816
1398693282.916146900, 30.6162, 90.3865, -1.46954
1398693283.006650716, 30.6208, 90.3361, -1.46954
1398693283.107334439, 30.6256, 90.2867, -1.46954
1398693283.207853600, 30.6305, 90.2373, -1.46954
1398693283.308416295, 30.6337, 90.1406, -1.4714
1398693283.409026138, 30.6385, 90.0912, -1.4714
1398693283.509608068, 30.643, 90.0408, -1.4714
1398693283.610206530, 30.6478, 89.9914, -1.4714
1398693283.710817890, 30.6504, 89.9386, -1.47211
1398693283.811418567, 30.6516, 89.8742, -1.4741
1398693283.911979167, 30.6552, 89.825, -1.4741
1398693284.002498829, 30.6599, 89.7756, -1.4741
1398693284.103092739, 30.6645, 89.7261, -1.4741
1398693284.203854089, 30.6715, 89.5908, -1.47587
1398693284.304377069, 30.676, 89.5414, -1.47587
1398693284.404970173, 30.6806, 89.4919, -1.47587
1398693284.505523936, 30.6849, 89.4415, -1.47587
1398693284.606092465, 30.6884, 89.3923, -1.47587
1398693284.706620786, 30.6904, 89.31, -1.47804
1398693284.807178956, 30.6939, 89.2608, -1.47804
1398693284.907709444, 30.6981, 89.2104, -1.47804
1398693285.008283303, 30.7025, 89.161, -1.47804
1398693285.108862973, 30.6996, 89.1393, -1.48017
1398693285.209411720, 30.6984, 89.1105, -1.48175
1398693285.309926821, 30.7022, 89.0591, -1.48175
1398693285.414426934, 30.7064, 89.0096, -1.48175
1398693285.514883901, 30.709, 88.9624, -1.48216
1398693285.615434197, 30.7082, 88.9186, -1.48314
1398693285.715990061, 30.7121, 88.8682, -1.48314
1398693285.816552897, 30.7163, 88.8187, -1.48314
1398693285.917084566, 30.7205, 88.7692, -1.48314
1398693286.007460982, 30.7231, 88.7379, -1.48134
1398693286.108011961, 30.7273, 88.6884, -1.48134
1398693286.208623125, 30.7313, 88.638, -1.48134
1398693286.309138073, 30.7354, 88.5876, -1.48134
1398693286.409696152, 30.7254, 88.6364, -1.48214
1398693286.510243694, 30.7289, 88.5881, -1.48214
1398693286.610833205, 30.7329, 88.5377, -1.48214
1398693286.711400697, 30.7369, 88.4873, -1.48214
1398693286.812099259, 30.731, 88.5121, -1.48281
1398693286.912688152, 30.7295, 88.5037, -1.48318
1398693287.003152360, 30.7337, 88.4542, -1.48318
1398693287.103710687, 30.7376, 88.4038, -1.48318
1398693287.204364809, 30.7365, 88.3942, -1.48363
1398693287.304942128, 30.7299, 88.4255, -1.48453
1398693287.405513569, 30.733, 88.3763, -1.48453
1398693287.506070845, 30.7378, 88.3256, -1.48453
1398693287.609108594, 30.7417, 88.2752, -1.48453
1398693287.709600563, 30.7321, 88.302, -1.48497
1398693287.810193594, 30.736, 88.2516, -1.48497
1398693287.910769535, 30.7403, 88.203, -1.48497
1398693288.001264198, 30.7403, 88.203, -1.48497
1398693288.101801126, 30.7444, 88.1536, -1.48497
1398693288.202324860, 30.7308, 88.2362, -1.48558
1398693288.310386737, 30.7308, 88.2362, -1.48558
1398693288.410968275, 30.7379, 88.1375, -1.48558
1398693288.511530965, 30.7293, 88.1848, -1.48711
1398693288.612087303, 30.7311, 88.1518, -1.48737
1398693288.712639893, 30.7348, 88.1013, -1.48737
1398693288.813213957, 30.7386, 88.0509, -1.48737
1398693288.913779988, 30.7428, 88.0023, -1.48737
1398693289.004311169, 30.7329, 88.0703, -1.48879
1398693289.104883641, 30.7368, 88.0208, -1.48879
1398693289.205710067, 30.7407, 87.9713, -1.48879
1398693289.306271129, 30.7443, 87.9209, -1.48879
1398693289.406802247, 30.7387, 87.9387, -1.48864
1398693289.507384580, 30.7417, 87.8894, -1.48864
1398693289.608003925, 30.7458, 87.8409, -1.48864
1398693289.708599206, 30.7495, 87.7905, -1.48864
1398693289.809122810, 30.7332, 87.9214, -1.48986
1398693289.909675276, 30.7306, 87.9255, -1.49023
1398693290.000215572, 30.7306, 87.9255, -1.49023
1398693290.100817443, 30.7345, 87.876, -1.49023
1398693290.201406131, 30.7383, 87.8265, -1.49023
1398693290.301954695, 30.7421, 87.777, -1.49023
1398693290.402536114, 30.7356, 87.7804, -1.49351
1398693290.503113081, 30.7427, 87.6804, -1.49351
1398693290.603694151, 30.7453, 87.6311, -1.49351
1398693290.704272851, 30.7425, 87.6153, -1.49606
1398693290.804805568, 30.7461, 87.5657, -1.49606
1398693290.905403178, 30.7493, 87.5152, -1.49606
1398693291.005965229, 30.7529, 87.4657, -1.49606
1398693291.106512252, 30.7501, 87.4567, -1.49744
1398693291.208666303, 30.7441, 87.4652, -1.49946
1398693291.309244210, 30.7465, 87.4159, -1.49946
1398693291.409830804, 30.7496, 87.3654, -1.49946
1398693291.510393459, 30.753, 87.3159, -1.49946
1398693291.611007316, 30.7517, 87.2869, -1.5002
1398693291.711573166, 30.7548, 87.2364, -1.5002
1398693291.812926818, 30.7581, 87.1868, -1.5002
1398693291.913541016, 30.7614, 87.1373, -1.5002
1398693292.003980036, 30.7506, 87.1983, -1.49966
1398693292.104558368, 30.7517, 87.1586, -1.49961
1398693292.205106369, 30.7551, 87.1091, -1.49961
1398693292.305658999, 30.7585, 87.0596, -1.49961
1398693292.406229618, 30.7586, 87.0222, -1.49996
1398693292.506728818, 30.7579, 86.9902, -1.50042
1398693292.607281071, 30.7612, 86.9406, -1.50042
1398693292.707842471, 30.7636, 86.8914, -1.50042
1398693292.808412411, 30.7676, 86.8406, -1.50042
1398693292.908950752, 30.7579, 86.876, -1.50263
1398693293.009471355, 30.7608, 86.8255, -1.50263
1398693293.110063263, 30.7631, 86.7762, -1.50263
1398693293.210691945, 30.7665, 86.7276, -1.50263
1398693293.311192880, 30.7677, 86.6762, -1.50246
1398693293.411821409, 30.7684, 86.6245, -1.50226
1398693293.512386522, 30.7714, 86.574, -1.50226
1398693293.612947409, 30.7749, 86.5255, -1.50226
1398693293.713579326, 30.7772, 86.4762, -1.50226
1398693293.814143389, 30.7688, 86.5221, -1.48555
1398693293.914666231, 30.7729, 86.4723, -1.4681
1398693294.005174734, 30.7793, 86.4229, -1.43319
1398693294.110916526, 30.7869, 86.3743, -1.41574
1398693294.211511368, 30.7797, 86.4183, -1.39992
1398693294.312085761, 30.7879, 86.3684, -1.39992
1398693294.412708407, 30.7966, 86.3204, -1.39992
1398693294.513272281, 30.7966, 86.3204, -1.39992
1398693294.613833758, 30.8111, 86.2418, -1.4
1398693294.714354810, 30.8137, 86.2369, -1.40018
1398693294.814990708, 30.8214, 86.1892, -1.40018
