seconds,x,y,z
1398776328.503003731, 28.5254, 107.904, -1.39856
1398776328.603581919, 28.5333, 107.854, -1.39856
1398776328.704168088, 28.5414, 107.806, -1.39856
1398776328.806673871, 28.5458, 107.759, -1.40045
1398776328.907219525, 28.55, 107.711, -1.40192
1398776329.007781013, 28.5578, 107.661, -1.40192
1398776329.108284519, 28.5666, 107.612, -1.40192
1398776329.208828327, 28.5743, 107.562, -1.40192
1398776329.309404071, 28.5782, 107.531, -1.40286
1398776329.409977399, 28.5858, 107.481, -1.40286
1398776329.510457263, 28.5945, 107.431, -1.40286
1398776329.610978659, 28.6024, 107.383, -1.40286
1398776329.711505826, 28.6042, 107.348, -1.4035
1398776329.812060707, 28.6119, 107.298, -1.4035
1398776329.912659266, 28.6196, 107.249, -1.4035
1398776330.003114510, 28.6283, 107.199, -1.4035
1398776330.103722699, 28.6361, 107.151, -1.40352
1398776330.204268241, 28.6379, 107.092, -1.40702
1398776330.304762265, 28.6454, 107.043, -1.40702
1398776330.405263740, 28.6539, 106.993, -1.40702
1398776330.505818747, 28.6615, 106.944, -1.40702
1398776330.606362620, 28.658, 106.92, -1.4098
1398776330.706942538, 28.6653, 106.871, -1.4098
1398776330.807521885, 28.6727, 106.821, -1.4098
1398776330.908247606, 28.681, 106.771, -1.4098
1398776331.008824252, 28.6869, 106.722, -1.41109
1398776331.109402362, 28.6925, 106.674, -1.41257
1398776331.209996319, 28.6996, 106.623, -1.41257
1398776331.310554437, 28.7078, 106.573, -1.41257
1398776331.411100680, 28.715, 106.524, -1.41257
1398776331.511661604, 28.7177, 106.474, -1.41404
1398776331.612262503, 28.7248, 106.424, -1.41404
1398776331.716787351, 28.733, 106.374, -1.41404
1398776331.817345894, 28.7402, 106.325, -1.41404
1398776331.917905998, 28.742, 106.273, -1.41676
1398776332.008402681, 28.7491, 106.225, -1.41676
1398776332.108938331, 28.7562, 106.175, -1.41676
1398776332.209490403, 28.7642, 106.125, -1.41676
1398776332.310078666, 28.768, 106.045, -1.42129
1398776332.410628488, 28.7745, 105.992, -1.42174
1398776332.511164683, 28.7814, 105.943, -1.42174
1398776332.611659158, 28.7882, 105.894, -1.42174
1398776332.712267315, 28.7957, 105.83, -1.42338
1398776332.812882335, 28.8017, 105.758, -1.42593
1398776332.913530273, 28.8083, 105.708, -1.42593
1398776333.003973947, 28.816, 105.659, -1.42593
1398776333.104493575, 28.8224, 105.609, -1.42593
1398776333.205078742, 28.8244, 105.55, -1.42985
1398776333.305626983, 28.8308, 105.5, -1.42985
1398776333.406183726, 28.8382, 105.451, -1.42985
1398776333.506754576, 28.8446, 105.401, -1.42985
1398776333.607334194, 28.8494, 105.331, -1.43175
1398776333.707871338, 28.8556, 105.279, -1.43207
1398776333.808438511, 28.8628, 105.229, -1.43207
1398776333.909011988, 28.8691, 105.18, -1.43207
1398776334.009516936, 28.8754, 105.13, -1.43207
1398776334.110093423, 28.8743, 105.114, -1.43068
1398776334.210641367, 28.8816, 105.064, -1.43068
1398776334.311197805, 28.888, 105.015, -1.43068
1398776334.411685171, 28.8945, 104.966, -1.43068
1398776334.512265163, 28.8898, 104.978, -1.43171
1398776334.613982538, 28.897, 104.928, -1.43171
1398776334.714574855, 28.9033, 104.879, -1.43171
1398776334.815122204, 28.9096, 104.829, -1.43171
1398776334.915690092, 28.908, 104.813, -1.43379
1398776335.006189786, 28.9132, 104.772, -1.43431
1398776335.106736309, 28.9195, 104.723, -1.43431
1398776335.207238556, 28.9277, 104.673, -1.3994
1398776335.307847171, 28.9353, 104.627, -1.36538
1398776335.408425809, 28.9415, 104.587, -1.35018
1398776335.508973020, 28.9518, 104.539, -1.35018
1398776335.609561222, 28.9619, 104.49, -1.35018
1398776335.710135716, 28.973, 104.44, -1.35018
1398776335.810709794, 28.9744, 104.395, -1.35384
1398776335.911282979, 28.9845, 104.346, -1.35384
1398776336.001789242, 28.9956, 104.298, -1.35384
1398776336.102337544, 29.0056, 104.248, -1.35384
1398776336.202905443, 29.0132, 104.203, -1.35533
1398776336.303460231, 29.0212, 104.156, -1.35685
1398776336.404047842, 29.0314, 104.109, -1.35685
1398776336.504601449, 29.0413, 104.061, -1.35685
1398776336.605147118, 29.0521, 104.011, -1.35685
1398776336.705701737, 29.0568, 103.949, -1.35922
1398776336.806258522, 29.0667, 103.901, -1.35922
1398776336.906890045, 29.0765, 103.852, -1.35922
1398776337.007442474, 29.0872, 103.803, -1.35922
1398776337.108027749, 29.0978, 103.753, -1.35922
1398776337.208547866, 29.0992, 103.703, -1.3617
1398776337.308982657, 29.1089, 103.654, -1.3617
1398776337.409494390, 29.1187, 103.606, -1.3617
1398776337.513660238, 29.1294, 103.557, -1.3617
1398776337.614194231, 29.1326, 103.544, -1.36225
1398776337.714725137, 29.1404, 103.513, -1.3625
1398776337.815222199, 29.1501, 103.464, -1.3625
1398776337.915799992, 29.1596, 103.415, -1.3625
1398776338.006265840, 29.1693, 103.367, -1.3625
1398776338.106810823, 29.1698, 103.351, -1.36638
1398776338.207388679, 29.1793, 103.302, -1.36638
1398776338.307951718, 29.1898, 103.254, -1.36638
1398776338.408405654, 29.1993, 103.205, -1.36638
1398776338.508971735, 29.2077, 103.164, -1.3663
1398776338.609544700, 29.2117, 103.137, -1.36608
1398776338.710195971, 29.2213, 103.089, -1.36608
1398776338.810631793, 29.2308, 103.04, -1.36608
1398776338.911189844, 29.2413, 102.991, -1.36608
1398776339.001700941, 29.2454, 102.958, -1.36657
1398776339.102262569, 29.2558, 102.909, -1.36657
1398776339.202844583, 29.2651, 102.86, -1.36657
1398776339.303407997, 29.2746, 102.812, -1.36657
1398776339.403957381, 29.2848, 102.758, -1.36657
1398776339.504520977, 29.293, 102.68, -1.36658
1398776339.605024478, 29.3025, 102.632, -1.36658
1398776339.705622009, 29.3128, 102.582, -1.36658
1398776339.806198951, 29.3221, 102.533, -1.36658
1398776339.906755845, 29.3169, 102.549, -1.36741
1398776340.007337077, 29.3272, 102.499, -1.36741
1398776340.107918951, 29.3364, 102.45, -1.36741
1398776340.208508470, 29.3469, 102.401, -1.36741
1398776340.309071394, 29.3563, 102.353, -1.36741
1398776340.414750103, 29.3545, 102.357, -1.36868
1398776340.515305488, 29.3647, 102.307, -1.36868
1398776340.615908250, 29.3739, 102.257, -1.36868
1398776340.716517259, 29.3842, 102.209, -1.36868
1398776340.817140531, 29.3857, 102.196, -1.37
1398776340.917691835, 29.3888, 102.174, -1.37102
1398776341.008160838, 29.3989, 102.125, -1.37102
1398776341.108751724, 29.4081, 102.076, -1.37102
1398776341.209419081, 29.4172, 102.027, -1.37102
1398776341.309909652, 29.4183, 102.024, -1.37067
1398776341.410413550, 29.4278, 101.977, -1.37067
1398776341.510975506, 29.4369, 101.927, -1.37067
1398776341.611535725, 29.4472, 101.878, -1.37067
1398776341.712089906, 29.4558, 101.831, -1.3707
1398776341.812612992, 29.4553, 101.826, -1.37142
1398776341.913167015, 29.4653, 101.776, -1.37142
1398776342.003756107, 29.4746, 101.728, -1.37142
1398776342.104330827, 29.4846, 101.678, -1.37142
1398776342.204872641, 29.4802, 101.659, -1.37588
1398776342.305462553, 29.4892, 101.61, -1.37588
1398776342.406050348, 29.499, 101.56, -1.37588
1398776342.506603149, 29.5081, 101.512, -1.37588
1398776342.607145845, 29.5179, 101.462, -1.37588
1398776342.707662336, 29.514, 101.471, -1.37498
1398776342.808129711, 29.5229, 101.421, -1.37498
1398776342.908738307, 29.533, 101.372, -1.37498
1398776343.009315827, 29.5421, 101.324, -1.37498
1398776343.109851716, 29.5511, 101.275, -1.37498
1398776343.210376357, 29.5455, 101.317, -1.3744
1398776343.318346469, 29.5544, 101.267, -1.3744
1398776343.418891772, 29.5635, 101.219, -1.3744
1398776343.519443131, 29.5736, 101.17, -1.3744
1398776343.619985234, 29.5729, 101.154, -1.37583
1398776343.720579330, 29.5817, 101.105, -1.37583
1398776343.821148637, 29.5916, 101.055, -1.37583
1398776343.921687531, 29.6006, 101.006, -1.37583
1398776344.002121492, 29.6104, 100.957, -1.37583
1398776344.102750035, 29.6144, 100.933, -1.3733
1398776344.203304958, 29.6235, 100.885, -1.3733
1398776344.303900059, 29.6327, 100.836, -1.3733
1398776344.404416695, 29.6425, 100.786, -1.3733
1398776344.504949268, 29.6447, 100.752, -1.37529
1398776344.605493792, 29.6538, 100.703, -1.37529
1398776344.706126058, 29.6631, 100.656, -1.37529
1398776344.806704759, 29.6719, 100.606, -1.37529
1398776344.907275464, 29.6818, 100.557, -1.37529
1398776345.007831294, 29.6858, 100.498, -1.37783
1398776345.108347913, 29.6958, 100.449, -1.37783
1398776345.208906321, 29.7047, 100.401, -1.37783
1398776345.309457705, 29.7136, 100.352, -1.37783
1398776345.409991333, 29.7165, 100.332, -1.37934
1398776345.510509832, 29.7245, 100.288, -1.37954
1398776345.611084628, 29.7333, 100.239, -1.37954
1398776345.711652276, 29.743, 100.189, -1.37954
1398776345.812233781, 29.7518, 100.141, -1.37954
1398776345.912801591, 29.7537, 100.099, -1.38175
1398776346.003245289, 29.7632, 100.049, -1.38175
1398776346.103749797, 29.772, 100.001, -1.38175
1398776346.208297025, 29.7815, 99.951, -1.38175
1398776346.308847000, 29.7859, 99.8891, -1.38434
1398776346.409369792, 29.7925, 99.8347, -1.38548
1398776346.509928753, 29.8009, 99.7851, -1.38548
1398776346.610457135, 29.8105, 99.7362, -1.38548
1398776346.711013699, 29.8188, 99.6866, -1.38548
1398776346.811605406, 29.817, 99.6337, -1.39019
1398776346.912163556, 29.8263, 99.5848, -1.39019
1398776347.002643650, 29.8345, 99.5352, -1.39019
1398776347.103238001, 29.8436, 99.4853, -1.39019
1398776347.203883129, 29.8495, 99.4174, -1.39372
1398776347.304455774, 29.856, 99.3571, -1.39587
1398776347.405005335, 29.8641, 99.3083, -1.39587
1398776347.505587760, 29.8729, 99.2584, -1.39587
1398776347.606154221, 29.8808, 99.2087, -1.39587
1398776347.706722163, 29.8923, 99.0886, -1.40076
1398776347.807288046, 29.9001, 99.0399, -1.40076
1398776347.907900195, 29.9079, 98.9911, -1.40076
1398776348.008432153, 29.9165, 98.9411, -1.40076
1398776348.108959953, 29.9238, 98.8774, -1.40192
1398776348.209491668, 29.9316, 98.7919, -1.40497
1398776348.310056994, 29.939, 98.7421, -1.40497
1398776348.410646465, 29.9468, 98.6943, -1.40497
1398776348.511238325, 29.9544, 98.6455, -1.40497
1398776348.611812201, 29.9613, 98.5338, -1.40985
1398776348.712386418, 29.9687, 98.4849, -1.40985
1398776348.812867234, 29.9768, 98.4349, -1.40985
1398776348.913385430, 29.9844, 98.387, -1.40985
1398776349.003882275, 29.9918, 98.3382, -1.40985
1398776349.106776346, 29.9995, 98.1865, -1.41569
1398776349.207251959, 30.0065, 98.1376, -1.41569
1398776349.307775676, 30.0136, 98.0887, -1.41569
1398776349.408403279, 30.0215, 98.0386, -1.41569
1398776349.508945271, 30.0282, 97.9622, -1.41747
1398776349.609551293, 30.0351, 97.8808, -1.41971
1398776349.710158034, 30.0427, 97.8307, -1.41971
1398776349.810681627, 30.0496, 97.7818, -1.41971
1398776349.911277238, 30.0563, 97.7319, -1.43716
1398776350.001755443, 30.0641, 97.6635, -1.46955
1398776350.102361770, 30.068, 97.6144, -1.50446
1398776350.202930705, 30.0717, 97.5642, -1.52191
1398776350.303436067, 30.0722, 97.5137, -1.55682
1398776350.403994088, 30.0725, 97.4632, -1.57443
1398776350.504505788, 30.0713, 97.4079, -1.57509
1398776350.605058336, 30.071, 97.3586, -1.57509
1398776350.705540720, 30.0707, 97.3094, -1.57509
1398776350.806091665, 30.0711, 97.2589, -1.57509
1398776350.906624669, 30.0751, 97.2085, -1.5686
1398776351.007196372, 30.0747, 97.1573, -1.5686
1398776351.107763019, 30.076, 97.1088, -1.5686
1398776351.208328077, 30.076, 97.0595, -1.5686
1398776351.308846654, 30.0779, 97.0037, -1.56733
1398776351.409375261, 30.0901, 96.9231, -1.56035
1398776351.510002858, 30.0903, 96.8729, -1.56035
1398776351.610528126, 30.0907, 96.8237, -1.56035
1398776351.711121614, 30.0919, 96.7732, -1.56035
1398776351.811737621, 30.1085, 96.7094, -1.54742
1398776351.912291198, 30.1094, 96.6592, -1.54742
1398776352.002921853, 30.1112, 96.6088, -1.54742
1398776352.103577197, 30.1123, 96.5596, -1.54742
1398776352.204128979, 30.1222, 96.5271, -1.54052
1398776352.304638782, 30.1301, 96.4893, -1.53627
1398776352.405153333, 30.1316, 96.4391, -1.53627
1398776352.505704264, 30.133, 96.3889, -1.53627
1398776352.606283326, 30.1356, 96.3394, -1.53627
1398776352.706862910, 30.1486, 96.2774, -1.52817
1398776352.807382126, 30.1516, 96.228, -1.52817
1398776352.907900106, 30.1534, 96.1778, -1.52817
1398776353.008464298, 30.1555, 96.1286, -1.52817
1398776353.109017601, 30.1618, 96.0641, -1.52566
1398776353.209541272, 30.1648, 96.0138, -1.52566
1398776353.310095112, 30.1669, 95.9646, -1.52566
1398776353.410650476, 30.1699, 95.9142, -1.52566
1398776353.511191191, 30.1721, 95.8636, -1.52561
1398776353.611720597, 30.1759, 95.7958, -1.50755
1398776353.712271488, 30.18, 95.7463, -1.47264
1398776353.812857758, 30.1851, 95.6965, -1.45519
1398776353.913406123, 30.1913, 95.6466, -1.42028
1398776354.003925315, 30.207, 95.5021, -1.40341
1398776354.104529858, 30.215, 95.4519, -1.40341
1398776354.205144264, 30.2232, 95.4026, -1.40341
1398776354.305696185, 30.2307, 95.3544, -1.40341
1398776354.406192881, 30.2391, 95.2908, -1.4044
1398776354.506753888, 30.2475, 95.2294, -1.40524
1398776354.607298580, 30.2556, 95.1801, -1.40524
1398776354.707840491, 30.2637, 95.1308, -1.40524
1398776354.808390393, 30.2718, 95.08, -1.40555
1398776354.909291407, 30.2747, 94.9816, -1.41564
1398776355.009752843, 30.2826, 94.9332, -1.41564
1398776355.110316621, 30.2902, 94.8838, -1.41564
1398776355.210881031, 30.2978, 94.8344, -1.41564
1398776355.311377606, 30.3009, 94.7824, -1.42029
1398776355.411897102, 30.3083, 94.7329, -1.42029
1398776355.512453672, 30.3157, 94.6835, -1.42029
1398776355.613049259, 30.3231, 94.6341, -1.42029
1398776355.713619509, 30.3259, 94.5864, -1.42325
1398776355.814170177, 30.3282, 94.539, -1.42629
1398776355.914708858, 30.3355, 94.4905, -1.42629
1398776356.005223769, 30.3424, 94.4401, -1.42629
1398776356.105758748, 30.3495, 94.3906, -1.42629
1398776356.206338450, 30.3366, 94.4083, -1.43632
1398776356.306865416, 30.3433, 94.3588, -1.43632
1398776356.407451511, 30.3499, 94.3092, -1.43632
1398776356.508111978, 30.3565, 94.2597, -1.43632
1398776356.608659641, 30.3528, 94.2151, -1.4401
1398776356.709208012, 30.359, 94.1667, -1.44025
1398776356.809685349, 30.3654, 94.1172, -1.44025
1398776356.910243525, 30.3718, 94.0676, -1.44025
1398776357.000715198, 30.3782, 94.018, -1.44025
1398776357.101316030, 30.371, 94.0195, -1.44438
1398776357.201845496, 30.3772, 93.9699, -1.44438
1398776357.302395862, 30.3832, 93.9193, -1.44438
1398776357.402958880, 30.3898, 93.8717, -1.44438
1398776357.503518516, 30.3877, 93.7891, -1.44837
1398776357.604068270, 30.3946, 93.7392, -1.44837
1398776357.704580065, 30.4004, 93.6886, -1.44837
1398776357.809471706, 30.4064, 93.639, -1.44837
1398776357.909965134, 30.4094, 93.5962, -1.44879
1398776358.000416984, 30.4109, 93.5546, -1.44936
1398776358.100995265, 30.4169, 93.505, -1.44936
1398776358.201594880, 30.4228, 93.4554, -1.44936
1398776358.302178687, 30.4288, 93.4058, -1.44936
1398776358.402735417, 30.4214, 93.3848, -1.45312
1398776358.503267277, 30.4272, 93.3352, -1.45312
1398776358.603759421, 30.4329, 93.2855, -1.45312
1398776358.704324663, 30.4387, 93.2359, -1.45312
1398776358.804896152, 30.4325, 93.2465, -1.45555
1398776358.905461298, 30.4366, 93.2044, -1.45585
1398776359.006020324, 30.4423, 93.1548, -1.45585
1398776359.106586645, 30.4481, 93.1061, -1.45585
1398776359.207191393, 30.4538, 93.0564, -1.45585
1398776359.307685631, 30.451, 93.026, -1.45768
1398776359.408210831, 30.4565, 92.9763, -1.45768
1398776359.508772491, 30.462, 92.9266, -1.45768
1398776359.609358117, 30.4673, 92.876, -1.45768
1398776359.709912252, 30.4675, 92.8421, -1.45881
1398776359.810516861, 30.4723, 92.796, -1.459
1398776359.911073244, 30.4775, 92.7453, -1.459
1398776360.001578283, 30.483, 92.6956, -1.459
1398776360.102157460, 30.4885, 92.646, -1.459
1398776360.202706605, 30.4827, 92.6253, -1.46121
1398776360.303325378, 30.488, 92.5757, -1.46121
1398776360.403830548, 30.4941, 92.5248, -1.46121
1398776360.504362247, 30.4995, 92.4751, -1.46121
1398776360.604930029, 30.4965, 92.4492, -1.46352
1398776360.714973597, 30.5001, 92.4056, -1.46401
1398776360.815505681, 30.5054, 92.3559, -1.46401
1398776360.916058025, 30.5106, 92.3062, -1.46401
1398776361.006556757, 30.5158, 92.2565, -1.46401
1398776361.107166559, 30.5198, 92.1528, -1.46472
1398776361.207828560, 30.525, 92.1031, -1.46472
1398776361.308360981, 30.5301, 92.0534, -1.46472
1398776361.408923101, 30.5353, 92.0037, -1.46472
1398776361.509498934, 30.5352, 91.9747, -1.46701
1398776361.610097752, 30.5393, 91.9252, -1.46701
1398776361.710614366, 30.5446, 91.8765, -1.46701
1398776361.811137071, 30.5497, 91.8268, -1.46701
1398776361.911668894, 30.5546, 91.7709, -1.46713
1398776362.002166993, 30.5567, 91.7097, -1.46746
1398776362.102769786, 30.5617, 91.66, -1.46746
1398776362.203336869, 30.5668, 91.6102, -1.46746
1398776362.303958760, 30.5719, 91.5605, -1.46746
1398776362.404562413, 30.5763, 91.4489, -1.46937
1398776362.505125192, 30.5812, 91.3992, -1.46937
1398776362.605672672, 30.5862, 91.3495, -1.46937
1398776362.706220298, 30.5911, 91.2997, -1.46937
1398776362.806758251, 30.5963, 91.251, -1.46937
1398776362.907345244, 30.5948, 91.2019, -1.47119
1398776363.007815632, 30.5997, 91.1521, -1.47119
1398776363.108438965, 30.6046, 91.1024, -1.47119
1398776363.208972941, 30.6097, 91.0536, -1.47119
1398776363.309544089, 30.6147, 90.973, -1.47226
1398776363.410119466, 30.6195, 90.9119, -1.47264
1398776363.510667360, 30.6241, 90.8612, -1.47264
1398776363.619962772, 30.6291, 90.8124, -1.47264
1398776363.720560791, 30.6339, 90.7627, -1.47264
1398776363.821088568, 30.6411, 90.6627, -1.47221
1398776363.921663208, 30.646, 90.613, -1.47221
1398776364.002197538, 30.6518, 90.563, -1.47221
1398776364.102727666, 30.6566, 90.5132, -1.47221
1398776364.203285037, 30.6577, 90.4639, -1.47294
1398776364.303874548, 30.6587, 90.4154, -1.47403
1398776364.404452315, 30.6641, 90.3644, -1.47403
1398776364.505013778, 30.6688, 90.3146, -1.47403
1398776364.605632272, 30.6738, 90.2658, -1.47403
1398776364.706202077, 30.6825, 90.0986, -1.47763
1398776364.806780884, 30.6871, 90.0489, -1.47763
1398776364.907344269, 30.6916, 89.9991, -1.47763
1398776365.007866765, 30.6962, 89.9493, -1.47763
1398776365.108439762, 30.7002, 89.8925, -1.47819
1398776365.209037410, 30.702, 89.809, -1.48088
1398776365.309617181, 30.7054, 89.7595, -1.48088
1398776365.410169301, 30.7101, 89.7106, -1.48088
1398776365.510735669, 30.7142, 89.6599, -1.48088
1398776365.611261168, 30.7119, 89.5934, -1.4838
1398776365.711820157, 30.7161, 89.5436, -1.4838
1398776365.812381911, 30.7204, 89.4938, -1.4838
1398776365.913002071, 30.7249, 89.445, -1.4838
1398776366.003535349, 30.7289, 89.3942, -1.4838
1398776366.104085106, 30.7282, 89.3018, -1.48728
1398776366.204623952, 30.7326, 89.2529, -1.48728
1398776366.305178863, 30.7366, 89.2031, -1.48728
1398776366.405782282, 30.7407, 89.1533, -1.48728
1398776366.508094234, 30.7435, 89.0999, -1.488
1398776366.608644484, 30.7435, 89.0396, -1.49014
1398776366.709185222, 30.7475, 88.9898, -1.49014
1398776366.809697793, 30.7514, 88.94, -1.49014
1398776366.910280380, 30.7553, 88.8901, -1.49014
1398776367.000781000, 30.761, 88.7492, -1.49266
1398776367.101355572, 30.7648, 88.6994, -1.49266
