seconds,x,y,z
1398782567.506482980, 29.2481, 104.469, -1.44892
1398782567.607026396, 29.2532, 104.419, -1.44892
1398782567.707586430, 29.2594, 104.369, -1.46637
1398782567.816762022, 29.2645, 104.32, -1.44892
1398782567.917339825, 29.2707, 104.263, -1.45018
1398782568.007867064, 29.2757, 104.213, -1.45018
1398782568.108483506, 29.2818, 104.164, -1.45018
1398782568.209020677, 29.2868, 104.114, -1.46764
1398782568.309552947, 29.2931, 104.063, -1.46681
1398782568.410110621, 29.2993, 104.013, -1.44935
1398782568.510678140, 29.3044, 103.964, -1.44935
1398782568.611210541, 29.3105, 103.914, -1.44935
1398782568.711807487, 29.3166, 103.855, -1.45023
1398782568.812390778, 29.3227, 103.805, -1.45023
1398782568.912942124, 29.3278, 103.756, -1.45023
1398782569.003438942, 29.3338, 103.706, -1.45023
1398782569.103993430, 29.3415, 103.635, -1.44953
1398782569.204544942, 29.3536, 103.543, -1.44804
1398782569.305107028, 29.3588, 103.494, -1.44804
1398782569.405683863, 29.365, 103.444, -1.44804
1398782569.506258481, 29.3701, 103.394, -1.44804
1398782569.606920490, 29.3719, 103.35, -1.46827
1398782569.707455314, 29.377, 103.301, -1.45081
1398782569.807996282, 29.382, 103.251, -1.46827
1398782569.908554878, 29.3881, 103.202, -1.46827
1398782570.009118971, 29.3885, 103.155, -1.45557
1398782570.109651705, 29.3944, 103.106, -1.45557
1398782570.210183752, 29.3993, 103.056, -1.47303
1398782570.310763617, 29.4051, 103.007, -1.45557
1398782570.411652572, 29.408, 102.939, -1.46026
1398782570.512145814, 29.4135, 102.888, -1.47771
1398782570.619529716, 29.4181, 102.839, -1.46026
1398782570.720068834, 29.4227, 102.79, -1.46026
1398782570.820586560, 29.4246, 102.784, -1.45843
1398782570.921146659, 29.4274, 102.756, -1.45752
1398782571.001577917, 29.4331, 102.707, -1.45752
1398782571.102137980, 29.4379, 102.658, -1.47497
1398782571.202794438, 29.4435, 102.607, -1.45752
1398782571.303359298, 29.4498, 102.511, -1.4611
1398782571.403900301, 29.4553, 102.462, -1.4611
1398782571.504470061, 29.4599, 102.413, -1.4611
1398782571.605033920, 29.4645, 102.363, -1.4611
1398782571.705552453, 29.459, 102.398, -1.46284
1398782571.806091182, 29.4643, 102.347, -1.48029
1398782571.906638191, 29.4688, 102.298, -1.46284
1398782572.007175866, 29.4733, 102.249, -1.46284
1398782572.107790178, 29.4723, 102.255, -1.46234
1398782572.208380585, 29.4767, 102.205, -1.46234
1398782572.308919921, 29.4822, 102.155, -1.46234
1398782572.409505652, 29.4867, 102.106, -1.46234
1398782572.510081433, 29.489, 102.056, -1.46467
1398782572.610642510, 29.4934, 102.006, -1.46467
1398782572.711231429, 29.4988, 101.957, -1.46467
1398782572.811818324, 29.5032, 101.908, -1.46467
1398782572.912355016, 29.5084, 101.856, -1.48202
1398782573.002846480, 29.5128, 101.8, -1.4638
1398782573.103391704, 29.5183, 101.751, -1.4638
1398782573.203915783, 29.5227, 101.701, -1.4638
1398782573.304505779, 29.5272, 101.652, -1.4638
1398782573.405006138, 29.5295, 101.632, -1.46493
1398782573.522643822, 29.5339, 101.583, -1.46493
1398782573.623174499, 29.5393, 101.533, -1.46493
1398782573.723701791, 29.5435, 101.483, -1.46493
1398782573.824323486, 29.5439, 101.506, -1.46298
1398782573.924872135, 29.5482, 101.456, -1.46298
1398782574.005302386, 29.5538, 101.407, -1.48043
1398782574.105861259, 29.5582, 101.357, -1.46298
1398782574.206468166, 29.5663, 101.29, -1.46229
1398782574.307054516, 29.571, 101.242, -1.47975
1398782574.407621721, 29.5763, 101.191, -1.46229
1398782574.508179119, 29.5807, 101.141, -1.46229
1398782574.608796557, 29.584, 101.11, -1.46308
1398782574.709296783, 29.5858, 101.082, -1.46398
1398782574.809891986, 29.5903, 101.032, -1.46398
1398782574.910446953, 29.5956, 100.982, -1.46398
1398782575.000945682, 29.6008, 100.932, -1.48143
1398782575.101527531, 29.5955, 100.967, -1.46526
1398782575.202019552, 29.5999, 100.917, -1.46526
1398782575.302557752, 29.6052, 100.868, -1.46526
1398782575.403151103, 29.6096, 100.819, -1.46526
1398782575.503685757, 29.6091, 100.802, -1.46725
1398782575.604248561, 29.6134, 100.753, -1.46725
1398782575.704833203, 29.6185, 100.702, -1.46725
1398782575.805391318, 29.6228, 100.653, -1.46725
1398782575.905920719, 29.6325, 100.567, -1.46755
1398782576.006492296, 29.6368, 100.518, -1.46755
1398782576.107048932, 29.6419, 100.468, -1.46755
1398782576.207576943, 29.6462, 100.418, -1.46755
1398782576.308168042, 29.6507, 100.339, -1.47202
1398782576.414875230, 29.6556, 100.282, -1.47298
1398782576.515417912, 29.6604, 100.232, -1.47298
1398782576.616017412, 29.6644, 100.182, -1.49043
1398782576.716600916, 29.6684, 100.133, -1.47298
1398782576.817160096, 29.6788, 100.008, -1.47649
1398782576.917695893, 29.6824, 99.9578, -1.47649
1398782577.008210945, 29.6872, 99.9083, -1.47649
1398782577.108788952, 29.6909, 99.858, -1.47649
1398782577.209348867, 29.6973, 99.7586, -1.49972
1398782577.309921147, 29.7008, 99.7092, -1.49972
1398782577.410477660, 29.7044, 99.6599, -1.49972
1398782577.511031607, 29.7089, 99.6104, -1.49972
1398782577.611594865, 29.7226, 99.4497, -1.48252
1398782577.712118264, 29.7269, 99.3992, -1.49997
1398782577.812693095, 29.7307, 99.3508, -1.48252
1398782577.913237146, 29.7342, 99.3015, -1.48252
1398782578.003771910, 29.741, 99.2074, -1.48614
1398782578.104326731, 29.7451, 99.1569, -1.48614
1398782578.204923919, 29.7483, 99.1065, -1.50359
1398782578.305454649, 29.7526, 99.057, -1.50359
1398782578.405954979, 29.7584, 98.9915, -1.48534
1398782578.506502327, 29.7676, 98.899, -1.48331
1398782578.607090816, 29.7718, 98.8475, -1.48331
1398782578.707672106, 29.7763, 98.798, -1.50077
1398782578.808223018, 29.7797, 98.7486, -1.48331
1398782578.908750155, 29.7858, 98.6709, -1.48502
1398782579.009301681, 29.7902, 98.6214, -1.48502
1398782579.109860919, 29.7934, 98.571, -1.48502
1398782579.210382797, 29.7976, 98.5205, -1.50248
1398782579.314174991, 29.8064, 98.4089, -1.50283
1398782579.414715300, 29.81, 98.3605, -1.48538
1398782579.515252063, 29.8142, 98.31, -1.48538
1398782579.615769997, 29.8184, 98.2595, -1.48538
1398782579.716326086, 29.8242, 98.1744, -1.48674
1398782579.816873674, 29.8284, 98.1238, -1.50419
1398782579.917361712, 29.8319, 98.0755, -1.50419
1398782580.007851350, 29.835, 98.0251, -1.50419
1398782580.108458492, 29.8423, 97.9584, -1.48561
1398782580.208990803, 29.8476, 97.8999, -1.50242
1398782580.309540300, 29.8511, 97.8515, -1.50242
1398782580.410112251, 29.8554, 97.801, -1.50242
1398782580.510668659, 29.8586, 97.7506, -1.50242
1398782580.611199286, 29.8665, 97.6568, -1.50349
1398782580.711749688, 29.8699, 97.6075, -1.50349
1398782580.812325028, 29.8741, 97.557, -1.48604
1398782580.912829793, 29.8774, 97.5076, -1.48604
1398782581.003302150, 29.8867, 97.3818, -1.48933
1398782581.103891959, 29.8897, 97.3314, -1.48933
1398782581.204454382, 29.8939, 97.2818, -1.48933
1398782581.305002072, 29.8969, 97.2315, -1.48933
1398782581.405559114, 29.9014, 97.1843, -1.48777
1398782581.506107739, 29.9055, 97.1338, -1.48777
1398782581.606671721, 29.9088, 97.0844, -1.48777
1398782581.707242778, 29.9129, 97.0339, -1.48777
1398782581.807759320, 29.9187, 96.9253, -1.49114
1398782581.908336756, 29.925, 96.8204, -1.49431
1398782582.008872248, 29.9279, 96.771, -1.51176
1398782582.109421543, 29.9307, 96.7207, -1.51176
1398782582.212579432, 29.9344, 96.6701, -1.51176
1398782582.313129010, 29.9302, 96.6718, -1.5156
1398782582.413690817, 29.9338, 96.6212, -1.5156
1398782582.514244977, 29.9367, 96.5728, -1.49815
1398782582.614792407, 29.9403, 96.5222, -1.49815
1398782582.715346810, 29.9419, 96.4561, -1.52018
1398782582.815896915, 29.9452, 96.4055, -1.50272
1398782582.916558953, 29.9479, 96.3571, -1.50272
1398782583.007050012, 29.9513, 96.3065, -1.50272
1398782583.107633562, 29.958, 96.2835, -1.49717
1398782583.208193925, 29.9618, 96.2339, -1.49717
1398782583.308704229, 29.9646, 96.1845, -1.49717
1398782583.409253600, 29.9682, 96.134, -1.49717
1398782583.509803650, 29.9711, 96.0885, -1.49683
1398782583.610401768, 29.9742, 96.0465, -1.4962
1398782583.710961921, 29.978, 95.9969, -1.4962
1398782583.811518394, 29.9817, 95.9463, -1.4962
1398782583.912088106, 29.9845, 95.8969, -1.4962
1398782584.002572700, 29.9814, 95.9177, -1.51369
1398782584.103126784, 29.985, 95.8671, -1.49624
1398782584.203686046, 29.9879, 95.8177, -1.49624
1398782584.304257211, 29.9915, 95.7672, -1.49624
1398782584.404833953, 29.9991, 95.6644, -1.49564
1398782584.505382492, 30.003, 95.6149, -1.49564
1398782584.605941649, 30.0057, 95.5645, -1.5131
1398782584.706481746, 30.0096, 95.5149, -1.49564
1398782584.807054600, 30.0101, 95.475, -1.51645
1398782584.907620163, 30.0128, 95.4256, -1.499
1398782585.008142083, 30.0163, 95.375, -1.499
1398782585.114343983, 30.0163, 95.375, -1.499
1398782585.214877441, 30.022, 95.2838, -1.49911
1398782585.315455554, 30.0223, 95.2747, -1.49962
1398782585.416016729, 30.0258, 95.2241, -1.49962
1398782585.516483232, 30.0285, 95.1747, -1.49962
1398782585.617068535, 30.032, 95.1241, -1.49962
1398782585.717620006, 30.0389, 95.0573, -1.49825
1398782585.818206231, 30.0427, 95.0077, -1.49825
1398782585.918796231, 30.0452, 94.9574, -1.49825
1398782586.009248635, 30.049, 94.9078, -1.49825
1398782586.109812448, 30.0481, 94.9089, -1.49915
1398782586.210357977, 30.052, 94.8602, -1.49915
1398782586.310821466, 30.0545, 94.8099, -1.49915
1398782586.411383848, 30.0582, 94.7603, -1.5166
1398782586.511883947, 30.0537, 94.735, -1.50461
1398782586.612503078, 30.0571, 94.6854, -1.50461
1398782586.713117882, 30.0615, 94.6355, -1.46971
1398782586.813672121, 30.0671, 94.5865, -1.4348
1398782586.914204553, 30.0744, 94.5359, -1.41738
1398782587.004693615, 30.0842, 94.4642, -1.38495
1398782587.105262543, 30.0938, 94.4153, -1.35005
1398782587.205862936, 30.1053, 94.3661, -1.35005
1398782587.306436256, 30.116, 94.3181, -1.33259
1398782587.406996010, 30.1276, 94.2652, -1.3347
1398782587.507552204, 30.139, 94.2159, -1.3347
1398782587.608110080, 30.1497, 94.1678, -1.3347
1398782587.708664005, 30.1611, 94.1186, -1.3347
1398782587.809220073, 30.164, 94.1304, -1.3397
1398782587.909773705, 30.1754, 94.082, -1.3397
1398782588.000033072, 30.1865, 94.0327, -1.3397
1398782588.100587098, 30.1969, 93.9846, -1.3397
1398782588.201142816, 30.2078, 93.9384, -1.3397
1398782588.301700093, 30.1912, 94.027, -1.34702
1398782588.402264673, 30.2, 93.9873, -1.34702
1398782588.502821952, 30.2083, 93.9497, -1.34702
1398782588.603438407, 30.2164, 93.9162, -1.34702
1398782588.704004340, 30.2025, 94.0179, -1.35456
1398782588.804570969, 30.2093, 93.9887, -1.35456
1398782588.905140595, 30.2151, 93.9598, -1.35456
1398782589.005705615, 30.2209, 93.9308, -1.35456
1398782589.106262950, 30.2277, 93.9016, -1.35456
1398782589.206815620, 30.2257, 93.9349, -1.37431
1398782589.307343804, 30.2312, 93.9049, -1.39177
1398782589.407890261, 30.2358, 93.8752, -1.40922
1398782589.508478180, 30.2403, 93.8455, -1.44413
1398782589.609319742, 30.2439, 93.8159, -1.46158
1398782589.709889047, 30.2475, 93.7864, -1.47903
1398782589.810480404, 30.2388, 93.8552, -1.48052
1398782589.911035374, 30.2414, 93.8259, -1.48052
1398782590.001531618, 30.2449, 93.7964, -1.48052
1398782590.102115712, 30.2472, 93.7661, -1.48052
1398782590.202653834, 30.2505, 93.7356, -1.46307
1398782590.303200830, 30.2541, 93.7061, -1.44561
1398782590.403708099, 30.2576, 93.6765, -1.42816
1398782590.504289658, 30.2707, 93.7169, -1.40016
1398782590.604820794, 30.2767, 93.688, -1.3827
1398782590.705311359, 30.2828, 93.659, -1.36525
1398782590.805859179, 30.2895, 93.6289, -1.3478
1398782590.914595957, 30.2965, 93.5998, -1.31289
1398782591.005099813, 30.3037, 93.5716, -1.29544
1398782591.105653533, 30.3119, 93.5432, -1.27798
1398782591.206210490, 30.3228, 93.5613, -1.27084
1398782591.306792433, 30.3324, 93.5659, -1.26603
1398782591.407360985, 30.3419, 93.5374, -1.26603
1398782591.507910329, 30.3504, 93.5091, -1.24857
1398782591.608469047, 30.3609, 93.4805, -1.23112
1398782591.709019760, 30.3704, 93.452, -1.21367
1398782591.809556893, 30.3811, 93.4243, -1.21367
1398782591.910119359, 30.3915, 93.3956, -1.21367
1398782592.000635835, 30.3711, 93.5534, -1.22272
1398782592.101197003, 30.3819, 93.5225, -1.22272
1398782592.201756617, 30.3942, 93.4892, -1.22272
1398782592.302379792, 30.4079, 93.4525, -1.22272
1398782592.402876820, 30.4228, 93.4125, -1.22272
1398782592.503453047, 30.4376, 93.3715, -1.22272
1398782592.603989281, 30.4547, 93.327, -1.22272
1398782592.704569412, 30.4723, 93.2802, -1.22272
1398782592.805148295, 30.4593, 93.2879, -1.23082
1398782592.905679071, 30.4766, 93.241, -1.23082
1398782593.006252633, 30.4938, 93.1942, -1.23082
1398782593.106832419, 30.5101, 93.1475, -1.23082
1398782593.207395517, 30.5273, 93.1007, -1.23082
1398782593.307934461, 30.5444, 93.0529, -1.23082
1398782593.408512361, 30.5447, 93.0083, -1.23922
1398782593.509130147, 30.5605, 92.9615, -1.23922
1398782593.609682946, 30.5776, 92.9155, -1.23922
1398782593.710264321, 30.5933, 92.8678, -1.25667
1398782593.810617112, 30.6087, 92.8191, -1.27413
1398782593.911174223, 30.6171, 92.7513, -1.31436
1398782594.001580748, 30.6284, 92.7034, -1.34926
1398782594.102113980, 30.6395, 92.6546, -1.36672
1398782594.202681082, 30.6483, 92.6052, -1.40162
1398782594.303244962, 30.656, 92.5551, -1.43653
1398782594.403828285, 30.6655, 92.4544, -1.45481
1398782594.504354324, 30.6702, 92.405, -1.48971
1398782594.604941822, 30.6737, 92.3549, -1.52462
1398782594.705534107, 30.6753, 92.3052, -1.54207
1398782594.806020401, 30.6756, 92.2547, -1.57698
1398782594.906584602, 30.7256, 91.9584, -1.60837
1398782595.007140162, 30.7244, 91.9094, -1.62582
1398782595.107756500, 30.7218, 91.8587, -1.62582
1398782595.208330210, 30.7194, 91.8089, -1.62582
1398782595.308856091, 30.7504, 91.5326, -1.61621
1398782595.409408436, 30.7485, 91.4828, -1.61621
1398782595.509953396, 30.7466, 91.433, -1.61621
1398782595.610496940, 30.7447, 91.3832, -1.61621
1398782595.711053031, 30.7463, 91.3152, -1.63265
1398782595.811591988, 30.7583, 91.1825, -1.6455
1398782595.912194010, 30.7537, 91.1334, -1.68041
1398782596.002779815, 30.7479, 91.0835, -1.71532
1398782596.103351275, 30.7402, 91.034, -1.73277
1398782596.203871719, 30.7429, 90.968, -1.74204
1398782596.304353083, 30.7346, 90.9187, -1.74204
1398782596.404874162, 30.7264, 90.8693, -1.74204
1398782596.505423147, 30.7171, 90.8202, -1.74204
1398782596.605949077, 30.7136, 90.7761, -1.73741
1398782596.708617891, 30.7136, 90.7761, -1.73741
1398782596.809208113, 30.6965, 90.6775, -1.73741
1398782596.909760954, 30.6884, 90.6281, -1.73741
1398782597.000271228, 30.6874, 90.5956, -1.7318
1398782597.100844044, 30.6796, 90.5462, -1.7318
1398782597.201368363, 30.6708, 90.497, -1.7318
1398782597.301919553, 30.6631, 90.4475, -1.7318
1398782597.402492122, 30.6595, 90.4627, -1.7309
1398782597.503057337, 30.6518, 90.4132, -1.7309
1398782597.603552181, 30.6441, 90.3638, -1.7309
1398782597.704143572, 30.6354, 90.3145, -1.7309
1398782597.804729249, 30.6277, 90.2651, -1.7309
1398782597.905251085, 30.6211, 90.2998, -1.71033
1398782598.005827445, 30.6145, 90.2501, -1.69288
1398782598.106384098, 30.6091, 90.2013, -1.65797
1398782598.206926120, 30.6056, 90.152, -1.62307
1398782598.307472795, 30.5981, 90.1113, -1.60541
1398782598.408035227, 30.5976, 90.0615, -1.5705
1398782598.508545622, 30.5979, 90.0105, -1.5356
1398782598.609115876, 30.5995, 89.9612, -1.5356
1398782598.709669342, 30.5995, 89.9612, -1.5356
1398782598.810212416, 30.6107, 89.8418, -1.51928
1398782598.910769829, 30.6131, 89.7914, -1.51928
1398782599.001212523, 30.6147, 89.7422, -1.51928
1398782599.101710847, 30.6118, 89.5876, -1.52599
1398782599.202217765, 30.6136, 89.5362, -1.52599
1398782599.302764616, 30.6157, 89.4858, -1.52599
1398782599.403349112, 30.6169, 89.4366, -1.52599
1398782599.503901452, 30.6147, 89.2797, -1.538
1398782599.611360364, 30.6151, 89.2099, -1.54021
1398782599.711993866, 30.6166, 89.1605, -1.54021
1398782599.812535052, 30.617, 89.1102, -1.54021
1398782599.913095406, 30.6183, 89.0598, -1.54021
1398782600.003598169, 30.5928, 89.1275, -1.53609
1398782600.104157502, 30.5946, 89.0778, -1.51864
1398782600.204720036, 30.5984, 89.0276, -1.48373
1398782600.305266688, 30.6034, 88.9782, -1.46628
1398782600.405828283, 30.5942, 88.9783, -1.47296
1398782600.506419334, 30.5989, 88.9289, -1.47296
1398782600.606973799, 30.6026, 88.8797, -1.47296
1398782600.707485936, 30.6082, 88.83, -1.47296
1398782600.808031997, 30.6054, 88.7959, -1.47758
1398782600.908698887, 30.6098, 88.7465, -1.47758
1398782601.009215879, 30.614, 88.6961, -1.47758
1398782601.109741247, 30.6185, 88.6466, -1.47758
1398782601.210334129, 30.6174, 88.5871, -1.48271
1398782601.310874905, 30.6194, 88.533, -1.48495
1398782601.411473620, 30.6242, 88.4823, -1.48495
1398782601.512045667, 30.628, 88.4319, -1.48495
1398782601.612531774, 30.6321, 88.3824, -1.48495
1398782601.713067649, 30.6202, 88.4202, -1.49122
1398782601.813646263, 30.624, 88.3707, -1.49122
1398782601.914192840, 30.6275, 88.3203, -1.49122
1398782602.004674390, 30.6313, 88.2708, -1.49122
1398782602.105251803, 30.6249, 88.2967, -1.49606
1398782602.205795049, 30.6282, 88.2463, -1.49606
1398782602.306364032, 30.6317, 88.1967, -1.49606
1398782602.406941716, 30.6352, 88.1472, -1.49606
1398782602.515290181, 30.6376, 88.1199, -1.49518
1398782602.615837123, 30.6409, 88.0694, -1.49518
1398782602.716524461, 30.6445, 88.0199, -1.49518
1398782602.817088998, 30.648, 87.9704, -1.49518
1398782602.917659627, 30.6501, 87.9322, -1.4958
1398782603.008162179, 30.653, 87.8845, -1.49596
1398782603.108674525, 30.6565, 87.835, -1.49596
1398782603.209261827, 30.6601, 87.7855, -1.49596
1398782603.309825492, 30.6634, 87.735, -1.49596
1398782603.410347521, 30.6598, 87.7211, -1.50009
1398782603.510863436, 30.6632, 87.6715, -1.50009
1398782603.611389029, 30.6656, 87.6222, -1.50009
1398782603.712070400, 30.6696, 87.5715, -1.50009
1398782603.812620124, 30.6688, 87.5586, -1.49964
1398782603.913166595, 30.6722, 87.509, -1.49964
1398782604.003610254, 30.6756, 87.4595, -1.49964
1398782604.104182874, 30.6789, 87.41, -1.49964
1398782604.204755174, 30.6771, 87.395, -1.50078
1398782604.305306958, 30.6743, 87.3894, -1.50218
1398782604.405857791, 30.6776, 87.3399, -1.50218
1398782604.506473837, 30.6808, 87.2903, -1.50218
1398782604.607011231, 30.6838, 87.2398, -1.50218
1398782604.707591511, 30.6791, 87.2922, -1.50132
1398782604.808168423, 30.6823, 87.2427, -1.50132
1398782604.908767656, 30.6854, 87.1921, -1.50132
1398782605.009298437, 30.6886, 87.1426, -1.50132
1398782605.109865801, 30.6926, 87.0748, -1.50146
1398782605.210442504, 30.6958, 87.0253, -1.50146
1398782605.310983509, 30.6991, 86.9758, -1.50146
1398782605.412816627, 30.7021, 86.9252, -1.50146
1398782605.513382319, 30.7085, 86.8609, -1.49983
1398782605.613925569, 30.7115, 86.8104, -1.49983
1398782605.714497204, 30.7149, 86.7609, -1.49983
1398782605.815008060, 30.7182, 86.7113, -1.49983
1398782605.915479662, 30.7205, 86.684, -1.48225
1398782606.005996021, 30.7201, 86.6852, -1.4645
